station,t,mph
717989,11100,44.012
717989,11400,35.265
717989,11700,49.138
717989,12000,50.46
717989,12300,53.082
717989,12600,56.251
717989,12900,57.483
717989,13200,54.056
717989,13500,54.805
717989,13800,58.823
717989,14100,52.818
717989,14400,44.293
717989,14700,45.35
717989,15000,56.716
717989,15300,46.953
717989,15600,57.377
717989,15900,57.148
717989,16200,56.983
717989,16500,55.206
717989,16800,53.682
717989,17100,58.661
717989,17400,55.895
717989,17700,56.094
717989,18000,61.162
717989,18300,52.98
717989,18600,57.494
717989,18900,49.806
717989,19200,60.753
717989,19500,60.235
717989,19800,56.22
717989,20100,59.626
717989,20400,56.846
717989,20700,56.566
717989,21000,58.385
717989,21300,54.588
717989,21600,57.961
717989,21900,57.775
717989,22200,59.984
717989,22500,57.937
717989,22800,60.337
717989,23100,56.198
717992,0,59.669
717992,300,58.271
717992,600,58.058
717992,900,46.944
717992,1200,48.973
717992,1500,57.187
717992,1800,48.278
717992,2100,53.324
717992,2400,54.684
717992,2700,52.339
717992,3000,34.439
717992,3300,36.259
717992,3600,33.284
717992,3900,36.773
717992,4200,34.053
717992,4500,32.008
717992,4800,32.415
717992,5100,30.694
717992,5400,36.801
717992,5700,32.015
717992,6000,33.37
717992,6300,32.814
717992,6600,34.052
717992,6900,35.001
717992,7200,36.157
717992,7500,30.857
717992,7800,33.526
717992,8100,31.597
717992,8400,33.541
717992,8700,33.23
717992,9000,33.003
717992,9300,33.039
717992,9600,32.903
717992,9900,34.146
717992,10200,31.761
717992,10500,34.8
717992,10800,28.941
717992,11100,35.325
717992,11400,32.57
717992,11700,27.543
717992,12000,29.913
717992,12300,31.573
717992,12600,30.407
717992,12900,27.906
717992,13200,34.717
717992,13500,33.074
717992,13800,38.709
717992,14100,49.422
717992,14400,29.726
717992,14700,48.362
717992,15000,37.308
717992,15300,43.748
717992,15600,33.219
717992,15900,33.446
717992,16200,43.192
717992,16500,42.022
717992,16800,46.193
717992,17100,44.368
717992,17400,46.714
717992,17700,45.16
717992,18000,41.026
717992,18300,44.203
717992,18600,42.871
717992,18900,40.494
717992,19200,35.391
717992,19500,32.036
717992,19800,41.67
717992,20100,43.781
717992,20400,47.429
717992,20700,46.499
717992,21000,40.237
717992,21300,51.692
717992,21600,45.56
717992,21900,49.036
717992,22200,50.959
717992,22500,41.449
717992,22800,48.247
717992,23100,49.73
717995,0,58.591
717995,300,55.651
717995,600,57.674
717995,900,53.296
717995,1200,51.62
717995,1500,57.649
717995,1800,53.643
717995,2100,54.307
717995,2400,56.489
717995,2700,54.545
717995,3000,46.668
717995,3300,43.034
717995,3600,39.814
717995,3900,40.446
717995,4200,39.149
717995,4500,39.519
717995,4800,39.348
717995,5100,41.528
717995,5400,40.832
717995,5700,38.946
717995,6000,44.244
717995,6300,44.745
717995,6600,41.873
717995,6900,42.058
717995,7200,43.982
717995,7500,41.974
717995,7800,40.798
717995,8100,42.393
717995,8400,39.31
717995,8700,43.625
717995,9000,37.381
717995,9300,38.758
717995,9600,38.862
717995,9900,37.109
717995,10200,36.602
717995,10500,42.74
717995,10800,39.782
717995,11100,40.792
717995,11400,43.439
717995,11700,40.382
717995,12000,40.224
717995,12300,39.548
717995,12600,38.876
717995,12900,39.241
717995,13200,41.187
717995,13500,40.467
717995,13800,42.081
717995,14100,52.658
717995,14400,45.135
717995,14700,51.103
717995,15000,47.292
717995,15300,50.697
717995,15600,43.64
717995,15900,43.795
717995,16200,47.42
717995,16500,51.254
717995,16800,52.122
717995,17100,50.189
717995,17400,51.793
717995,17700,50.604
717995,18000,50.429
717995,18300,49.363
717995,18600,48.419
717995,18900,48.677
717995,19200,45.694
717995,19500,43.806
717995,19800,50.494
717995,20100,51.29
717995,20400,49.593
717995,20700,50.466
717995,21000,48.895
717995,21300,53.939
717995,21600,49.606
717995,21900,52.713
717995,22200,53.976
717995,22500,48.45
717995,22800,53.663
717995,23100,52.176
718002,0,65.079
718002,300,62.984
718002,600,61.691
718002,900,62.257
718002,1200,62.56
718002,1500,61.64
718002,1800,62.555
718002,2100,62.073
718002,2400,61.603
718002,2700,61.917
718002,3000,61.435
718002,3300,61.07
718002,3600,60.861
718002,3900,61.319
718002,4200,60.789
718002,4500,60.49
718002,4800,60.776
718002,5100,60.691
718002,5400,59.672
718002,5700,61.193
718002,6000,60.869
718002,6300,60.988
718002,6600,60.619
718002,6900,60.285
718002,7200,60.476
718002,7500,59.461
718002,7800,60.495
718002,8100,60.428
718002,8400,59.243
718002,8700,60.341
718002,9000,59.057
718002,9300,57.837
718002,9600,51.66
718002,9900,53.101
718002,10200,55.676
718002,10500,55.154
718002,10800,54.559
718002,11100,54.475
718002,11400,54.599
718002,11700,60.28
718002,12000,60.756
718002,12300,59.928
718002,12600,60.458
718002,12900,59.208
718002,13200,60.138
718002,13500,60.682
718002,13800,60.691
718002,14100,60.937
718002,14400,59.472
718002,14700,59.602
718002,15000,59.252
718002,15300,58.449
718002,15600,60.152
718002,15900,58.029
718002,16200,60.795
718002,16500,61.346
718002,16800,61.287
718002,17100,59.956
718002,17400,58.966
718002,17700,60.979
718002,18000,60.703
718002,18300,61.087
718002,18600,60.363
718002,18900,59.883
718002,19200,61.304
718002,19500,60.437
718002,19800,60.136
718002,20100,61.034
718002,20400,60.222
718002,20700,60.365
718002,21000,60.39
718002,21300,60.657
718002,21600,59.941
718002,21900,59.025
718002,22200,61.824
718002,22500,59.056
718002,22800,60.702
718002,23100,60.666
718008,0,55.086
718008,300,53.097
718008,600,52.571
718008,900,53.332
718008,1200,52.735
718008,1500,53.115
718008,1800,53.567
718008,2100,52.341
718008,2400,52.43
718008,2700,52.476
718008,3000,52.215
718008,3300,52.226
718008,3600,52.73
718008,3900,51.401
718008,4200,51.445
718008,4500,51.464
718008,4800,51.232
718008,5100,51.076
718008,5400,52.529
718008,5700,51.301
718008,6000,50.915
718008,6300,51.151
718008,6600,51.964
718008,6900,50.889
718008,7200,50.978
718008,7500,51.268
718008,7800,50.787
718008,8100,50.342
718008,8400,51.278
718008,8700,49.322
718008,9000,47.492
718008,9300,48.436
718008,9600,49.1
718008,9900,49.236
718008,10200,49.759
718008,10500,50.685
718008,10800,49.454
718008,11100,50.275
718008,11400,49.346
718008,11700,50.801
718008,12000,51.18
718008,12300,50.198
718008,12600,50.46
718008,12900,50.195
718008,13200,50.912
718008,13500,51.772
718008,13800,51.279
718008,14100,49.61
718008,14400,51.299
718008,14700,50.856
718008,15000,50.044
718008,15300,50.644
718008,15600,50.568
718008,15900,51.415
718008,16200,51.42
718008,16500,50.652
718008,16800,51.001
718008,17100,50.202
718008,17400,51.039
718008,17700,51.449
718008,18000,51.541
718008,18300,51.653
718008,18600,51.358
718008,18900,51.291
718008,19200,51.603
718008,19500,51.081
718008,19800,52.427
718008,20100,52.091
718008,20400,50.738
718008,20700,51.231
718008,21000,51.442
718008,21300,51.098
718008,21600,51.012
718008,21900,51.198
718008,22200,51.548
718008,22500,52.278
718008,22800,51.47
718008,23100,51.722
718012,0,53.682
718012,300,51.357
718012,600,51.424
718012,900,52.523
718012,1200,50.639
718012,1500,51.64
718012,1800,51.887
718012,2100,50.468
718012,2400,50.815
718012,2700,50.743
718012,3000,49.903
718012,3300,49.89
718012,3600,50.804
718012,3900,50.377
718012,4200,49.282
718012,4500,48.324
718012,4800,49.155
718012,5100,48.19
718012,5400,49.586
718012,5700,49.814
718012,6000,50.184
718012,6300,48.959
718012,6600,49.617
718012,6900,50.048
718012,7200,49.464
718012,7500,48.607
718012,7800,48.585
718012,8100,48.608
718012,8400,48.098
718012,8700,46.478
718012,9000,45.699
718012,9300,44.201
718012,9600,43.799
718012,9900,47.854
718012,10200,47.103
718012,10500,48.434
718012,10800,45.557
718012,11100,48.196
718012,11400,49.15
718012,11700,47.879
718012,12000,49.261
718012,12300,49.069
718012,12600,47.124
718012,12900,48.42
718012,13200,48.559
718012,13500,49.024
718012,13800,48.521
718012,14100,47.196
718012,14400,48.697
718012,14700,48.402
718012,15000,47.372
718012,15300,48.914
718012,15600,48.992
718012,15900,48.891
718012,16200,49.02
718012,16500,48.48
718012,16800,50.059
718012,17100,47.788
718012,17400,49.369
718012,17700,49.533
718012,18000,50.041
718012,18300,48.77
718012,18600,48.235
718012,18900,50.091
718012,19200,49.349
718012,19500,49.725
718012,19800,50.077
718012,20100,49.407
718012,20400,48.548
718012,20700,48.111
718012,21000,48.724
718012,21300,47.864
718012,21600,48.853
718012,21900,50.267
718012,22200,48.144
718012,22500,50.344
718012,22800,48.863
718012,23100,49.305
718147,0,62.506
718147,300,61.885
718147,600,59.822
718147,900,61.02
718147,1200,58.305
718147,1500,58.523
718147,1800,58.513
718147,2100,58.17
718147,2400,59.132
718147,2700,58.185
718147,3000,57.302
718147,3300,51.898
718147,3600,52.891
718147,3900,46.63
718147,4200,40.151
718147,4500,38.793
718147,4800,40.527
718147,5100,40.963
718147,5400,41.492
718147,5700,41.007
718147,6000,38.896
718147,6300,41.276
718147,6600,41.72
718147,6900,41.429
718147,7200,41.992
718147,7500,39.329
718147,7800,40.607
718147,8100,42.92
718147,8400,40.714
718147,8700,40.776
718147,9000,41.881
718147,9300,41.396
718147,9600,39.865
718147,9900,38.939
718147,10200,41.454
718147,10500,44.065
718147,10800,39.533
718147,11100,40.231
718147,11400,39.0
718147,11700,40.175
718147,12000,39.711
718147,12300,40.786
718147,12600,41.852
718147,12900,44.607
718147,13200,41.776
718147,13500,39.864
718147,13800,45.24
718147,14100,43.075
718147,14400,50.071
718147,14700,51.028
718147,15000,52.968
718147,15300,52.771
718147,15600,56.182
718147,15900,58.73
718147,16200,52.542
718147,16500,56.444
718147,16800,57.809
718147,17100,58.951
718147,17400,57.251
718147,17700,58.653
718147,18000,59.124
718147,18300,56.523
718147,18600,57.608
718147,18900,57.28
718147,19200,58.652
718147,19500,58.112
718147,19800,57.856
718147,20100,58.749
718147,20400,58.439
718147,20700,58.242
718147,21000,59.67
718147,21300,58.1
718147,21600,58.985
718147,21900,58.954
718147,22200,59.39
718147,22500,58.838
718147,22800,58.255
718147,23100,58.247
718151,0,57.085
718151,300,56.721
718151,600,56.094
718151,900,51.557
718151,1200,51.296
718151,1500,51.287
718151,1800,53.991
718151,2100,55.295
718151,2400,53.857
718151,2700,51.896
718151,3000,45.843
718151,3300,38.905
718151,3600,36.999
718151,3900,36.811
718151,4200,36.177
718151,4500,37.46
718151,4800,41.443
718151,5100,42.504
718151,5400,39.909
718151,5700,43.123
718151,6000,42.293
718151,6300,43.785
718151,6600,44.615
718151,6900,43.73
718151,7200,41.37
718151,7500,41.064
718151,7800,44.724
718151,8100,41.384
718151,8400,40.631
718151,8700,43.7
718151,9000,42.361
718151,9300,43.032
718151,9600,47.447
718151,9900,47.436
718151,10200,43.745
718151,10500,43.449
718151,10800,45.694
718151,11100,41.777
718151,11400,44.146
718151,11700,42.244
718151,12000,44.706
718151,12300,43.348
718151,12600,43.418
718151,12900,43.707
718151,13200,45.492
718151,13500,45.434
718151,13800,50.676
718151,14100,50.331
718151,14400,47.973
718151,14700,47.838
718151,15000,45.1
718151,15300,46.125
718151,15600,48.076
718151,15900,48.296
718151,16200,43.032
718151,16500,43.396
718151,16800,46.89
718151,17100,44.888
718151,17400,47.765
718151,17700,45.408
718151,18000,45.336
718151,18300,46.133
718151,18600,44.143
718151,18900,39.253
718151,19200,44.696
718151,19500,42.519
718151,19800,45.54
718151,20100,42.772
718151,20400,42.489
718151,20700,45.6
718151,21000,49.474
718151,21300,42.272
718151,21600,42.894
718151,21900,45.429
718151,22200,44.077
718151,22500,39.273
718151,22800,42.272
718151,23100,52.232
718320,0,63.182
718320,300,61.138
718320,600,60.656
718320,900,58.968
718320,1200,58.098
718320,1500,57.1
718320,1800,56.84
718320,2100,57.058
718320,2400,55.398
718320,2700,56.517
718320,3000,56.217
718320,3300,57.525
718320,3600,52.631
718320,3900,52.51
718320,4200,47.869
718320,4500,40.756
718320,4800,43.771
718320,5100,47.793
718320,5400,44.997
718320,5700,46.856
718320,6000,46.994
718320,6300,49.063
718320,6600,48.078
718320,6900,46.305
718320,7200,51.612
718320,7500,50.853
718320,7800,44.467
718320,8100,43.348
718320,8400,48.539
718320,8700,45.304
718320,9000,45.694
718320,9300,46.639
718320,9600,47.357
718320,9900,48.354
718320,10200,48.608
718320,10500,47.318
718320,10800,49.484
718320,11100,49.215
718320,11400,51.381
718320,11700,45.943
718320,12000,47.973
718320,12300,47.378
718320,12600,46.994
718320,12900,46.062
718320,13200,49.417
718320,13500,51.458
718320,13800,49.662
718320,14100,45.926
718320,14400,48.494
718320,14700,51.353
718320,15000,54.178
718320,15300,55.251
718320,15600,57.112
718320,15900,57.27
718320,16200,56.706
718320,16500,56.74
718320,16800,57.685
718320,17100,57.564
718320,17400,56.986
718320,17700,59.144
718320,18000,54.519
718320,18300,56.986
718320,18600,56.726
718320,18900,55.892
718320,19200,58.036
718320,19500,55.73
718320,19800,57.356
718320,20100,56.238
718320,20400,57.152
718320,20700,56.657
718320,21000,56.506
718320,21300,58.679
718320,21600,56.848
718320,21900,57.364
718320,22200,55.809
718320,22500,58.738
718320,22800,57.295
718320,23100,57.406
761776,0,63.25
761776,300,62.12
761776,600,59.475
761776,900,60.606
761776,1200,61.583
761776,1500,58.768
761776,1800,59.8
761776,2100,59.799
761776,2400,58.938
761776,2700,56.905
761776,3000,57.777
761776,3300,56.03
761776,3600,54.635
761776,3900,54.373
761776,4200,51.225
761776,4500,42.427
761776,4800,46.81
761776,5100,49.636
761776,5400,52.729
761776,5700,56.012
761776,6000,50.645
761776,6300,54.943
761776,6600,53.955
761776,6900,54.665
761776,7200,53.652
761776,7500,50.835
761776,7800,42.055
761776,8100,43.25
761776,8400,43.325
761776,8700,44.977
761776,9000,43.582
761776,9300,47.004
761776,9600,39.507
761776,9900,39.994
761776,10200,40.545
761776,10500,37.758
761776,10800,39.755
761776,11100,38.049
761776,11400,42.026
761776,11700,41.302
761776,12000,44.008
761776,12300,43.349
761776,12600,52.56
761776,12900,52.37
761776,13200,46.493
761776,13500,48.584
761776,13800,51.579
761776,14100,51.443
761776,14400,46.947
761776,14700,49.182
761776,15000,51.333
761776,15300,51.133
761776,15600,48.645
761776,15900,56.264
761776,16200,54.747
761776,16500,54.885
761776,16800,50.433
761776,17100,54.283
761776,17400,54.466
761776,17700,52.047
761776,18000,58.817
761776,18300,49.003
761776,18600,53.666
761776,18900,56.949
761776,19200,53.594
761776,19500,53.621
761776,19800,55.307
761776,20100,58.018
761776,20400,57.59
761776,20700,56.805
761776,21000,57.238
761776,21300,54.283
761776,21600,54.28
761776,21900,52.171
761776,22200,54.128
761776,22500,56.439
761776,22800,55.579
761776,23100,56.765
768984,0,59.972
768984,300,60.294
768984,600,59.929
768984,900,58.002
768984,1200,58.296
768984,1500,58.531
768984,1800,58.88
768984,2100,59.211
768984,2400,58.444
768984,2700,57.953
768984,3000,56.869
768984,3300,55.3
768984,3600,55.981
768984,3900,54.084
768984,4200,40.984
768984,4500,57.059
768984,4800,57.57
768984,5100,56.416
768984,5400,57.007
768984,5700,58.364
768984,6000,57.055
768984,6300,57.477
768984,6600,58.235
768984,6900,57.738
768984,7200,56.148
768984,7500,57.397
768984,7800,57.331
768984,8100,56.785
768984,8400,57.56
768984,8700,57.75
768984,9000,57.682
768984,9300,57.734
768984,9600,58.401
768984,9900,58.182
768984,10200,57.264
768984,10500,57.77
768984,10800,58.01
768984,11100,56.643
768984,11400,57.766
768984,11700,57.46
768984,12000,57.506
768984,12300,55.731
768984,12600,57.861
768984,12900,57.138
768984,13200,57.306
768984,13500,57.356
768984,13800,57.925
768984,14100,57.392
768984,14400,57.421
768984,14700,57.348
768984,15000,57.685
768984,15300,57.451
768984,15600,58.45
768984,15900,58.101
768984,16200,56.882
768984,16500,58.002
768984,16800,57.562
768984,17100,56.777
768984,17400,57.588
768984,17700,56.704
768984,18000,57.077
768984,18300,56.778
768984,18600,57.017
768984,18900,56.635
768984,19200,56.049
768984,19500,56.336
768984,19800,57.121
768984,20100,57.857
768984,20400,57.047
768984,20700,58.275
768984,21000,57.959
768984,21300,55.661
768984,21600,57.71
768984,21900,57.095
768984,22200,56.396
768984,22500,56.397
768984,22800,57.446
768984,23100,56.762
774358,0,63.503
774358,300,63.457
774358,600,60.722
774358,900,61.87
774358,1200,62.873
774358,1500,61.553
774358,1800,61.393
774358,2100,62.195
774358,2400,59.943
774358,2700,60.923
774358,3000,60.936
774358,3300,59.614
774358,3600,59.23
774358,3900,59.224
774358,4200,56.281
774358,4500,56.759
774358,4800,57.16
774358,5100,57.316
774358,5400,58.208
774358,5700,59.832
774358,6000,58.675
774358,6300,59.716
774358,6600,59.207
774358,6900,59.239
774358,7200,59.5
774358,7500,56.316
774358,7800,56.401
774358,8100,54.545
774358,8400,58.659
774358,8700,57.355
774358,9000,56.694
774358,9300,55.693
774358,9600,58.149
774358,9900,56.266
774358,10200,55.698
774358,10500,56.249
774358,10800,57.087
774358,11100,55.741
774358,11400,57.187
774358,11700,57.574
774358,12000,56.301
774358,12300,56.488
774358,12600,58.363
774358,12900,58.412
774358,13200,56.281
774358,13500,58.163
774358,13800,59.264
774358,14100,58.608
774358,14400,58.049
774358,14700,56.558
774358,15000,58.593
774358,15300,57.54
774358,15600,60.014
774358,15900,60.805
774358,16200,59.153
774358,16500,58.273
774358,16800,58.978
774358,17100,58.736
774358,17400,60.15
774358,17700,58.985
774358,18000,60.615
774358,18300,57.157
774358,18600,60.22
774358,18900,58.15
774358,19200,58.246
774358,19500,59.898
774358,19800,59.658
774358,20100,60.089
774358,20400,60.053
774358,20700,59.876
774358,21000,60.081
774358,21300,58.961
774358,21600,59.716
774358,21900,57.559
774358,22200,59.619
774358,22500,58.708
774358,22800,59.055
774358,23100,58.938
774359,0,62.23
774359,300,61.198
774359,600,61.153
774359,900,59.456
774359,1200,59.381
774359,1500,59.791
774359,1800,58.439
774359,2100,59.918
774359,2400,59.447
774359,2700,59.102
774359,3000,58.36
774359,3300,57.338
774359,3600,56.309
774359,3900,56.164
774359,4200,53.537
774359,4500,35.441
774359,4800,33.473
774359,5100,32.143
774359,5400,31.12
774359,5700,41.757
774359,6000,44.272
774359,6300,44.875
774359,6600,34.567
774359,6900,48.85
774359,7200,44.004
774359,7500,47.24
774359,7800,35.655
774359,8100,33.695
774359,8400,33.92
774359,8700,31.125
774359,9000,35.757
774359,9300,33.731
774359,9600,29.352
774359,9900,30.542
774359,10200,37.95
774359,10500,34.572
774359,10800,31.066
774359,11100,30.898
774359,11400,31.372
774359,11700,26.428
774359,12000,24.084
774359,12300,28.307
774359,12600,29.997
774359,12900,26.727
774359,13200,26.605
774359,13500,36.662
774359,13800,58.107
774359,14100,59.437
774359,14400,57.68
774359,14700,58.528
774359,15000,57.67
774359,15300,57.358
774359,15600,57.551
774359,15900,57.638
774359,16200,57.122
774359,16500,58.226
774359,16800,58.07
774359,17100,57.448
774359,17400,58.199
774359,17700,57.858
774359,18000,55.837
774359,18300,57.836
774359,18600,57.381
774359,18900,57.366
774359,19200,58.076
774359,19500,57.232
774359,19800,56.274
774359,20100,58.01
774359,20400,57.262
774359,20700,57.417
774359,21000,57.935
774359,21300,59.461
774359,21600,58.309
774359,21900,57.708
774359,22200,57.464
774359,22500,57.481
774359,22800,59.51
774359,23100,58.601
776203,0,64.182
776203,300,63.012
776203,600,62.653
776203,900,61.378
776203,1200,60.363
776203,1500,60.412
776203,1800,60.357
776203,2100,60.798
776203,2400,60.225
776203,2700,60.763
776203,3000,59.843
776203,3300,60.54
776203,3600,58.971
776203,3900,59.957
776203,4200,59.247
776203,4500,54.235
776203,4800,56.409
776203,5100,59.601
776203,5400,55.723
776203,5700,56.789
776203,6000,59.444
776203,6300,59.028
776203,6600,59.925
776203,6900,59.503
776203,7200,59.788
776203,7500,60.256
776203,7800,58.931
776203,8100,57.148
776203,8400,58.702
776203,8700,60.073
776203,9000,57.696
776203,9300,59.031
776203,9600,57.41
776203,9900,59.04
776203,10200,58.66
776203,10500,59.364
776203,10800,59.358
776203,11100,60.197
776203,11400,60.469
776203,11700,59.088
776203,12000,58.912
776203,12300,58.396
776203,12600,60.25
776203,12900,58.508
776203,13200,57.927
776203,13500,60.154
776203,13800,59.657
776203,14100,59.821
776203,14400,58.733
776203,14700,59.298
776203,15000,58.516
776203,15300,59.547
776203,15600,60.95
776203,15900,61.012
776203,16200,59.817
776203,16500,60.424
776203,16800,60.665
776203,17100,60.896
776203,17400,59.405
776203,17700,60.222
776203,18000,59.906
776203,18300,60.982
776203,18600,60.528
776203,18900,60.391
776203,19200,60.027
776203,19500,60.097
776203,19800,60.355
776203,20100,60.204
776203,20400,60.33
776203,20700,60.22
776203,21000,60.206
776203,21300,60.715
776203,21600,60.86
776203,21900,60.66
776203,22200,60.328
776203,22500,60.531
776203,22800,60.09
776203,23100,60.584
776208,0,53.516
776208,300,50.867
