station,t,mph
717980,18900,41.746
717980,19200,43.848
717980,19500,42.775
717980,19800,41.656
717980,20100,41.953
717980,20400,48.055
717980,20700,39.181
717980,21000,40.149
717980,21300,38.047
717980,21600,39.572
717980,21900,38.724
717980,22200,41.697
717980,22500,40.953
717980,22800,39.528
717980,23100,42.788
717983,0,61.599
717983,300,60.303
717983,600,59.543
717983,900,59.785
717983,1200,58.628
717983,1500,59.491
717983,1800,59.993
717983,2100,58.83
717983,2400,58.997
717983,2700,57.992
717983,3000,56.515
717983,3300,55.512
717983,3600,50.125
717983,3900,43.74
717983,4200,41.838
717983,4500,51.469
717983,4800,52.871
717983,5100,56.305
717983,5400,52.637
717983,5700,57.335
717983,6000,55.929
717983,6300,57.476
717983,6600,56.787
717983,6900,55.497
717983,7200,56.94
717983,7500,56.54
717983,7800,58.723
717983,8100,57.11
717983,8400,58.467
717983,8700,57.628
717983,9000,56.018
717983,9300,56.849
717983,9600,58.941
717983,9900,55.922
717983,10200,57.801
717983,10500,58.79
717983,10800,58.21
717983,11100,58.037
717983,11400,54.948
717983,11700,58.305
717983,12000,59.242
717983,12300,57.343
717983,12600,58.383
717983,12900,54.077
717983,13200,55.809
717983,13500,57.916
717983,13800,56.106
717983,14100,56.661
717983,14400,56.949
717983,14700,56.808
717983,15000,53.489
717983,15300,57.003
717983,15600,54.772
717983,15900,57.227
717983,16200,59.156
717983,16500,59.471
717983,16800,58.46
717983,17100,51.428
717983,17400,54.258
717983,17700,56.346
717983,18000,53.818
717983,18300,56.117
717983,18600,56.899
717983,18900,55.2
717983,19200,50.819
717983,19500,56.166
717983,19800,60.163
717983,20100,60.2
717983,20400,60.316
717983,20700,59.324
717983,21000,60.313
717983,21300,59.962
717983,21600,60.122
717983,21900,59.43
717983,22200,60.411
717983,22500,59.697
717983,22800,59.945
717983,23100,59.267
717986,0,61.796
717986,300,61.345
717986,600,60.251
717986,900,60.544
717986,1200,58.331
717986,1500,60.379
717986,1800,59.765
717986,2100,59.689
717986,2400,59.12
717986,2700,59.019
717986,3000,56.996
717986,3300,59.154
717986,3600,54.697
717986,3900,55.32
717986,4200,55.444
717986,4500,50.785
717986,4800,46.978
717986,5100,55.889
717986,5400,47.796
717986,5700,51.313
717986,6000,48.556
717986,6300,53.558
717986,6600,55.317
717986,6900,49.399
717986,7200,46.853
717986,7500,50.061
717986,7800,51.647
717986,8100,52.848
717986,8400,49.72
717986,8700,51.372
717986,9000,51.092
717986,9300,49.364
717986,9600,44.922
717986,9900,52.585
717986,10200,50.444
717986,10500,51.029
717986,10800,52.442
717986,11100,55.419
717986,11400,48.554
717986,11700,52.46
717986,12000,52.896
717986,12300,54.178
717986,12600,51.207
717986,12900,55.02
717986,13200,53.817
717986,13500,47.934
717986,13800,51.279
717986,14100,54.224
717986,14400,52.521
717986,14700,55.073
717986,15000,51.682
717986,15300,55.382
717986,15600,55.943
717986,15900,58.15
717986,16200,53.775
717986,16500,58.945
717986,16800,49.373
717986,17100,54.502
717986,17400,54.273
717986,17700,52.84
717986,18000,54.265
717986,18300,53.911
717986,18600,54.345
717986,18900,51.419
717986,19200,53.566
717986,19500,51.45
717986,19800,50.865
717986,20100,53.661
717986,20400,48.569
717986,20700,48.701
717986,21000,49.656
717986,21300,52.514
717986,21600,53.076
717986,21900,50.963
717986,22200,49.073
717986,22500,52.034
717986,22800,51.036
717986,23100,52.991
717989,0,66.277
717989,300,62.234
717989,600,62.074
717989,900,61.51
717989,1200,58.568
717989,1500,61.299
717989,1800,61.17
717989,2100,60.662
717989,2400,61.003
717989,2700,59.856
717989,3000,57.62
717989,3300,59.477
717989,3600,51.943
717989,3900,54.68
717989,4200,56.107
717989,4500,47.479
717989,4800,43.175
717989,5100,51.808
717989,5400,43.361
717989,5700,47.984
717989,6000,44.525
717989,6300,48.822
717989,6600,49.323
717989,6900,44.222
717989,7200,41.452
717989,7500,47.174
717989,7800,48.595
717989,8100,46.713
717989,8400,45.784
717989,8700,45.054
717989,9000,45.078
717989,9300,45.218
717989,9600,35.882
717989,9900,46.836
717989,10200,49.281
717989,10500,45.918
717989,10800,54.327
717989,11100,53.846
717989,11400,37.359
717989,11700,50.712
717989,12000,46.775
717989,12300,52.163
717989,12600,44.961
717989,12900,51.862
717989,13200,49.121
717989,13500,37.762
717989,13800,46.974
717989,14100,53.511
717989,14400,48.009
717989,14700,53.516
717989,15000,49.306
717989,15300,55.312
717989,15600,54.561
717989,15900,54.795
717989,16200,51.635
717989,16500,59.761
717989,16800,43.408
717989,17100,52.744
717989,17400,50.693
717989,17700,50.422
717989,18000,52.964
717989,18300,50.858
717989,18600,54.541
717989,18900,53.003
717989,19200,52.745
717989,19500,42.24
717989,19800,46.371
717989,20100,52.237
717989,20400,42.336
717989,20700,44.516
717989,21000,47.492
717989,21300,52.056
717989,21600,50.464
717989,21900,47.621
717989,22200,47.268
717989,22500,47.956
717989,22800,45.654
717989,23100,54.209
717992,0,58.455
717992,300,57.713
717992,600,56.352
717992,900,53.603
717992,1200,55.791
717992,1500,55.528
717992,1800,57.293
717992,2100,52.004
717992,2400,51.111
717992,2700,46.341
717992,3000,46.096
717992,3300,38.257
717992,3600,35.826
717992,3900,36.794
717992,4200,32.164
717992,4500,29.522
717992,4800,35.112
717992,5100,30.877
717992,5400,37.381
717992,5700,32.207
717992,6000,31.587
717992,6300,34.917
717992,6600,36.829
717992,6900,36.254
717992,7200,32.751
717992,7500,34.393
717992,7800,30.213
717992,8100,33.722
717992,8400,33.316
717992,8700,32.195
717992,9000,31.072
717992,9300,29.664
717992,9600,34.533
717992,9900,32.918
717992,10200,29.898
717992,10500,27.083
717992,10800,33.481
717992,11100,34.225
717992,11400,29.392
717992,11700,31.703
717992,12000,35.601
717992,12300,31.234
717992,12600,33.277
717992,12900,31.767
717992,13200,31.997
717992,13500,34.358
717992,13800,34.119
717992,14100,31.064
717992,14400,37.246
717992,14700,35.613
717992,15000,37.435
717992,15300,35.915
717992,15600,34.694
717992,15900,32.771
717992,16200,33.798
717992,16500,52.708
717992,16800,51.267
717992,17100,44.216
717992,17400,35.436
717992,17700,35.953
717992,18000,47.515
717992,18300,44.887
717992,18600,39.797
717992,18900,33.584
717992,19200,36.504
717992,19500,42.935
717992,19800,59.042
717992,20100,57.329
717992,20400,57.093
717992,20700,51.352
717992,21000,47.954
717992,21300,46.917
717992,21600,52.565
717992,21900,55.295
717992,22200,55.495
717992,22500,58.732
717992,22800,51.329
717992,23100,56.081
717995,0,57.868
717995,300,55.473
717995,600,54.604
717995,900,53.845
717995,1200,56.641
717995,1500,55.854
717995,1800,58.002
717995,2100,53.274
717995,2400,55.177
717995,2700,51.115
717995,3000,50.666
717995,3300,43.568
717995,3600,43.661
717995,3900,39.203
717995,4200,39.932
717995,4500,38.659
717995,4800,41.493
717995,5100,40.998
717995,5400,42.132
717995,5700,36.79
717995,6000,43.09
717995,6300,42.006
717995,6600,43.268
717995,6900,40.053
717995,7200,41.059
717995,7500,39.699
717995,7800,43.354
717995,8100,40.791
717995,8400,36.659
717995,8700,39.494
717995,9000,38.315
717995,9300,42.037
717995,9600,43.395
717995,9900,39.315
717995,10200,40.841
717995,10500,40.462
717995,10800,41.747
717995,11100,44.642
717995,11400,39.946
717995,11700,41.906
717995,12000,39.864
717995,12300,39.405
717995,12600,38.953
717995,12900,41.794
717995,13200,40.606
717995,13500,40.202
717995,13800,43.17
717995,14100,39.246
717995,14400,44.085
717995,14700,46.287
717995,15000,45.358
717995,15300,43.949
717995,15600,40.419
717995,15900,41.552
717995,16200,42.621
717995,16500,54.005
717995,16800,53.275
717995,17100,50.729
717995,17400,43.923
717995,17700,45.756
717995,18000,51.862
717995,18300,52.354
717995,18600,48.439
717995,18900,45.378
717995,19200,43.387
717995,19500,50.008
717995,19800,57.536
717995,20100,54.891
717995,20400,54.26
717995,20700,53.049
717995,21000,50.363
717995,21300,49.833
717995,21600,52.131
717995,21900,54.931
717995,22200,55.621
717995,22500,55.586
717995,22800,52.571
717995,23100,55.266
718002,0,64.073
718002,300,63.3
718002,600,62.198
718002,900,62.566
718002,1200,61.871
718002,1500,62.144
718002,1800,62.15
718002,2100,63.196
718002,2400,61.694
718002,2700,62.165
718002,3000,61.726
718002,3300,61.348
718002,3600,61.155
718002,3900,60.987
718002,4200,59.531
718002,4500,58.727
718002,4800,59.415
718002,5100,58.994
718002,5400,58.357
718002,5700,60.341
718002,6000,59.959
718002,6300,59.996
718002,6600,59.616
718002,6900,60.307
718002,7200,57.116
718002,7500,59.03
718002,7800,59.771
718002,8100,59.311
718002,8400,58.499
718002,8700,59.294
718002,9000,58.487
718002,9300,60.252
718002,9600,60.096
718002,9900,60.452
718002,10200,60.229
718002,10500,59.443
718002,10800,58.42
718002,11100,60.426
718002,11400,58.51
718002,11700,59.601
718002,12000,59.763
718002,12300,58.345
718002,12600,60.345
718002,12900,58.643
718002,13200,60.226
718002,13500,59.905
718002,13800,60.001
718002,14100,60.038
718002,14400,60.241
718002,14700,60.76
718002,15000,59.998
718002,15300,60.213
718002,15600,60.093
718002,15900,60.815
718002,16200,60.603
718002,16500,61.86
718002,16800,59.929
718002,17100,61.031
718002,17400,59.951
718002,17700,60.94
718002,18000,59.606
718002,18300,60.542
718002,18600,60.339
718002,18900,59.012
718002,19200,59.767
718002,19500,60.57
718002,19800,59.672
718002,20100,61.216
718002,20400,59.891
718002,20700,60.959
718002,21000,60.046
718002,21300,59.83
718002,21600,61.176
718002,21900,59.541
718002,22200,59.02
718002,22500,60.876
718002,22800,60.258
718002,23100,59.291
718008,0,53.864
718008,300,53.078
718008,600,52.707
718008,900,53.523
718008,1200,53.102
718008,1500,53.04
718008,1800,52.737
718008,2100,53.68
718008,2400,52.438
718008,2700,52.75
718008,3000,53.043
718008,3300,52.049
718008,3600,51.179
718008,3900,50.646
718008,4200,49.734
718008,4500,49.406
718008,4800,49.531
718008,5100,49.307
718008,5400,49.893
718008,5700,50.75
718008,6000,50.682
718008,6300,50.853
718008,6600,50.274
718008,6900,49.673
718008,7200,49.551
718008,7500,50.897
718008,7800,49.382
718008,8100,48.359
718008,8400,50.968
718008,8700,49.702
718008,9000,49.968
718008,9300,50.484
718008,9600,51.126
718008,9900,50.273
718008,10200,50.808
718008,10500,50.328
718008,10800,50.251
718008,11100,49.733
718008,11400,50.0
718008,11700,50.718
718008,12000,51.174
718008,12300,50.395
718008,12600,50.748
718008,12900,49.987
718008,13200,49.79
718008,13500,51.026
718008,13800,50.99
718008,14100,50.27
718008,14400,50.236
718008,14700,50.456
718008,15000,51.467
718008,15300,50.73
718008,15600,51.108
718008,15900,51.359
718008,16200,52.367
718008,16500,50.982
718008,16800,51.147
718008,17100,51.156
718008,17400,50.46
718008,17700,50.691
718008,18000,49.702
718008,18300,50.712
718008,18600,50.604
718008,18900,50.333
718008,19200,50.691
718008,19500,50.56
718008,19800,51.482
718008,20100,50.664
718008,20400,51.294
718008,20700,51.481
718008,21000,50.742
718008,21300,50.585
718008,21600,50.531
718008,21900,50.264
718008,22200,51.603
718008,22500,50.909
718008,22800,51.088
718008,23100,51.911
718012,0,52.69
718012,300,52.159
718012,600,51.737
718012,900,51.906
718012,1200,51.811
718012,1500,50.997
718012,1800,51.781
718012,2100,51.633
718012,2400,50.681
718012,2700,50.828
718012,3000,49.843
718012,3300,49.583
718012,3600,49.294
718012,3900,48.821
718012,4200,47.943
718012,4500,47.882
718012,4800,47.484
718012,5100,47.74
718012,5400,48.828
718012,5700,48.51
718012,6000,49.273
718012,6300,48.536
718012,6600,47.854
718012,6900,44.855
718012,7200,48.406
718012,7500,47.947
718012,7800,46.602
718012,8100,46.385
718012,8400,47.66
718012,8700,47.09
718012,9000,47.529
718012,9300,46.744
718012,9600,48.194
718012,9900,47.26
718012,10200,48.104
718012,10500,47.872
718012,10800,47.935
718012,11100,47.54
718012,11400,47.543
718012,11700,47.71
718012,12000,47.089
718012,12300,48.501
718012,12600,47.689
718012,12900,47.808
718012,13200,48.514
718012,13500,48.982
718012,13800,48.776
718012,14100,46.511
718012,14400,47.806
718012,14700,47.209
718012,15000,48.743
718012,15300,48.446
718012,15600,48.403
718012,15900,48.85
718012,16200,50.803
718012,16500,49.097
718012,16800,49.341
718012,17100,48.76
718012,17400,49.752
718012,17700,48.921
718012,18000,49.084
718012,18300,49.598
718012,18600,49.051
718012,18900,47.758
718012,19200,48.775
718012,19500,49.402
718012,19800,49.663
718012,20100,48.39
718012,20400,49.473
718012,20700,50.01
718012,21000,49.045
718012,21300,49.003
718012,21600,48.73
718012,21900,47.929
718012,22200,50.137
718012,22500,48.918
718012,22800,48.698
718012,23100,49.581
718147,0,62.117
718147,300,60.207
718147,600,60.974
718147,900,59.881
718147,1200,59.438
718147,1500,57.274
718147,1800,59.584
718147,2100,59.908
718147,2400,56.542
718147,2700,57.966
718147,3000,53.673
718147,3300,57.031
718147,3600,47.141
718147,3900,42.904
718147,4200,39.776
718147,4500,43.175
718147,4800,40.692
718147,5100,39.972
718147,5400,40.362
718147,5700,42.141
718147,6000,41.27
718147,6300,42.095
718147,6600,42.036
718147,6900,40.647
718147,7200,39.559
718147,7500,40.906
718147,7800,39.264
718147,8100,43.782
718147,8400,40.493
718147,8700,41.068
718147,9000,40.156
718147,9300,42.563
718147,9600,44.813
718147,9900,39.085
718147,10200,42.767
718147,10500,42.54
718147,10800,42.621
718147,11100,42.96
718147,11400,41.77
718147,11700,40.607
718147,12000,40.566
718147,12300,42.875
718147,12600,40.079
718147,12900,42.928
718147,13200,40.702
718147,13500,38.872
718147,13800,41.215
718147,14100,41.528
718147,14400,40.117
718147,14700,42.3
718147,15000,43.908
718147,15300,42.144
718147,15600,41.338
718147,15900,42.338
718147,16200,40.464
718147,16500,47.826
718147,16800,58.86
718147,17100,58.489
718147,17400,57.334
718147,17700,56.617
718147,18000,57.362
718147,18300,56.893
718147,18600,56.417
718147,18900,57.855
718147,19200,55.929
718147,19500,56.894
718147,19800,60.352
718147,20100,61.399
718147,20400,60.039
718147,20700,60.697
718147,21000,59.864
718147,21300,59.793
718147,21600,59.492
718147,21900,61.115
718147,22200,59.64
718147,22500,61.329
718147,22800,60.393
718147,23100,60.52
718151,0,56.611
718151,300,56.459
718151,600,54.742
718151,900,53.744
718151,1200,51.402
718151,1500,52.048
718151,1800,53.403
718151,2100,51.661
718151,2400,50.575
718151,2700,49.127
718151,3000,44.239
718151,3300,42.478
718151,3600,38.271
718151,3900,35.962
718151,4200,33.771
718151,4500,37.303
718151,4800,40.847
718151,5100,43.036
718151,5400,37.854
718151,5700,43.382
718151,6000,40.432
718151,6300,42.514
718151,6600,41.936
718151,6900,42.36
718151,7200,44.634
718151,7500,43.356
718151,7800,46.756
718151,8100,42.277
718151,8400,45.406
718151,8700,44.866
718151,9000,43.841
718151,9300,44.226
718151,9600,49.239
718151,9900,41.472
718151,10200,45.849
718151,10500,45.247
718151,10800,45.81
718151,11100,44.521
718151,11400,39.224
718151,11700,45.698
718151,12000,52.072
718151,12300,47.866
718151,12600,52.229
718151,12900,42.902
718151,13200,42.4
718151,13500,44.009
718151,13800,42.4
718151,14100,48.586
718151,14400,47.264
718151,14700,46.077
718151,15000,37.568
718151,15300,41.285
718151,15600,42.354
718151,15900,49.116
718151,16200,52.462
718151,16500,50.188
718151,16800,45.867
718151,17100,39.132
718151,17400,37.413
718151,17700,39.097
718151,18000,37.558
718151,18300,44.778
718151,18600,43.236
718151,18900,39.226
718151,19200,35.582
718151,19500,46.915
718151,19800,54.862
718151,20100,55.834
718151,20400,57.028
718151,20700,52.796
718151,21000,52.5
718151,21300,54.387
718151,21600,55.538
718151,21900,53.044
718151,22200,55.156
718151,22500,54.305
718151,22800,53.814
718151,23100,54.047
718320,0,65.811
718320,300,61.168
718320,600,57.794
718320,900,58.671
718320,1200,56.864
718320,1500,55.82
718320,1800,58.052
718320,2100,58.948
718320,2400,58.658
718320,2700,54.209
718320,3000,55.028
718320,3300,49.678
718320,3600,53.584
718320,3900,46.564
718320,4200,44.431
718320,4500,45.953
718320,4800,46.702
718320,5100,47.298
718320,5400,46.504
718320,5700,46.187
718320,6000,46.923
718320,6300,47.231
718320,6600,49.908
718320,6900,45.681
718320,7200,43.602
718320,7500,44.832
718320,7800,47.871
718320,8100,52.503
718320,8400,50.58
718320,8700,48.064
718320,9000,44.157
718320,9300,50.338
718320,9600,52.761
718320,9900,51.842
718320,10200,48.437
718320,10500,47.853
718320,10800,51.381
718320,11100,51.974
718320,11400,44.968
718320,11700,47.571
718320,12000,45.231
718320,12300,45.178
718320,12600,47.224
718320,12900,47.649
718320,13200,48.505
718320,13500,48.781
718320,13800,45.996
718320,14100,42.288
718320,14400,52.486
718320,14700,48.951
718320,15000,46.226
718320,15300,47.18
718320,15600,49.451
718320,15900,48.433
718320,16200,50.686
718320,16500,53.194
718320,16800,55.09
718320,17100,55.996
718320,17400,58.153
718320,17700,56.145
718320,18000,54.304
718320,18300,55.055
718320,18600,56.047
718320,18900,55.601
718320,19200,55.932
718320,19500,55.144
718320,19800,57.695
718320,20100,60.419
718320,20400,58.793
718320,20700,60.042
718320,21000,57.881
718320,21300,58.198
718320,21600,58.225
718320,21900,60.135
718320,22200,59.221
718320,22500,59.339
718320,22800,60.514
718320,23100,58.522
761776,0,64.187
761776,300,61.9
761776,600,61.052
761776,900,60.826
761776,1200,60.648
761776,1500,59.578
761776,1800,60.377
761776,2100,58.5
761776,2400,59.715
761776,2700,57.205
761776,3000,57.55
761776,3300,55.654
761776,3600,52.972
761776,3900,53.513
761776,4200,50.587
761776,4500,42.451
761776,4800,42.574
761776,5100,41.594
761776,5400,42.724
761776,5700,39.822
761776,6000,46.681
761776,6300,48.99
761776,6600,48.702
761776,6900,47.865
761776,7200,44.633
761776,7500,40.627
761776,7800,42.061
761776,8100,43.799
761776,8400,40.989
761776,8700,44.21
761776,9000,43.922
761776,9300,40.796
761776,9600,41.433
761776,9900,44.134
761776,10200,45.459
761776,10500,39.925
761776,10800,45.132
761776,11100,42.736
761776,11400,44.648
761776,11700,42.68
761776,12000,43.83
761776,12300,41.684
761776,12600,46.577
761776,12900,45.633
761776,13200,48.861
761776,13500,46.288
761776,13800,46.89
761776,14100,48.255
761776,14400,46.072
761776,14700,43.421
761776,15000,53.282
761776,15300,49.675
761776,15600,49.821
761776,15900,51.316
761776,16200,54.019
761776,16500,51.978
761776,16800,49.709
761776,17100,40.504
761776,17400,43.884
761776,17700,47.931
761776,18000,46.347
761776,18300,43.268
761776,18600,42.819
761776,18900,42.035
761776,19200,42.035
761776,19500,41.814
761776,19800,41.097
761776,20100,41.53
761776,20400,47.733
761776,20700,38.138
761776,21000,39.275
761776,21300,39.606
761776,21600,39.252
761776,21900,36.925
761776,22200,41.074
761776,22500,41.882
761776,22800,39.073
761776,23100,41.964
768984,0,60.359
768984,300,59.614
768984,600,59.245
768984,900,58.866
768984,1200,57.353
768984,1500,59.023
768984,1800,59.302
768984,2100,57.888
768984,2400,57.711
768984,2700,57.552
768984,3000,57.306
768984,3300,56.877
768984,3600,55.686
768984,3900,50.421
768984,4200,40.549
768984,4500,56.104
768984,4800,56.904
768984,5100,57.371
768984,5400,55.417
768984,5700,57.005
768984,6000,57.488
768984,6300,57.86
768984,6600,57.238
768984,6900,56.314
768984,7200,57.205
768984,7500,57.359
768984,7800,56.964
768984,8100,57.972
768984,8400,58.135
768984,8700,57.662
768984,9000,57.165
768984,9300,56.804
768984,9600,58.412
768984,9900,58.379
768984,10200,57.865
768984,10500,58.411
768984,10800,57.524
768984,11100,58.006
768984,11400,56.643
768984,11700,56.766
768984,12000,58.196
768984,12300,57.161
768984,12600,58.602
768984,12900,56.304
768984,13200,56.555
768984,13500,57.182
768984,13800,56.302
768984,14100,57.634
768984,14400,57.356
768984,14700,56.102
768984,15000,57.068
768984,15300,57.578
768984,15600,56.686
768984,15900,56.529
768984,16200,57.667
768984,16500,58.081
768984,16800,57.473
768984,17100,54.8
768984,17400,56.655
768984,17700,56.579
768984,18000,56.45
768984,18300,57.06
768984,18600,56.071
768984,18900,55.242
768984,19200,53.807
768984,19500,59.041
768984,19800,59.012
768984,20100,58.82
768984,20400,60.119
768984,20700,58.351
768984,21000,57.633
768984,21300,58.27
768984,21600,59.207
768984,21900,58.474
768984,22200,59.427
768984,22500,58.4
768984,22800,57.739
768984,23100,58.323
774358,0,65.442
774358,300,62.488
774358,600,62.047
774358,900,62.537
774358,1200,62.546
774358,1500,61.754
774358,1800,61.3
774358,2100,60.896
774358,2400,61.348
774358,2700,61.009
774358,3000,59.867
774358,3300,60.116
774358,3600,58.279
774358,3900,58.327
774358,4200,57.01
774358,4500,56.241
774358,4800,55.064
774358,5100,56.199
774358,5400,56.85
774358,5700,55.938
774358,6000,58.338
774358,6300,57.751
774358,6600,59.118
774358,6900,56.226
774358,7200,56.637
774358,7500,56.309
774358,7800,59.119
774358,8100,56.801
774358,8400,58.229
774358,8700,56.938
774358,9000,56.305
774358,9300,56.12
774358,9600,55.743
774358,9900,57.784
774358,10200,58.959
774358,10500,55.392
774358,10800,56.299
774358,11100,55.647
774358,11400,57.331
774358,11700,56.021
774358,12000,55.744
774358,12300,56.955
774358,12600,58.141
774358,12900,57.504
774358,13200,57.795
774358,13500,57.408
774358,13800,57.338
774358,14100,57.608
774358,14400,56.464
774358,14700,59.397
774358,15000,58.092
774358,15300,58.744
774358,15600,58.678
774358,15900,58.787
774358,16200,58.986
774358,16500,60.267
774358,16800,59.208
774358,17100,57.204
774358,17400,59.035
774358,17700,57.812
774358,18000,57.247
774358,18300,57.504
774358,18600,56.953
774358,18900,56.496
774358,19200,56.504
774358,19500,56.164
774358,19800,58.137
774358,20100,56.965
774358,20400,55.997
774358,20700,53.962
774358,21000,54.235
774358,21300,56.63
774358,21600,56.677
774358,21900,52.488
774358,22200,57.113
774358,22500,56.01
774358,22800,57.167
774358,23100,57.184
774359,0,61.611
774359,300,60.718
774359,600,61.035
774359,900,59.054
774359,1200,59.517
774359,1500,59.902
774359,1800,60.202
774359,2100,58.613
774359,2400,59.482
774359,2700,58.446
774359,3000,59.476
774359,3300,57.327
774359,3600,54.764
774359,3900,55.886
774359,4200,53.868
774359,4500,50.029
774359,4800,28.976
774359,5100,32.843
774359,5400,36.991
774359,5700,39.802
774359,6000,38.779
774359,6300,30.78
774359,6600,34.592
774359,6900,37.353
774359,7200,33.885
774359,7500,32.101
774359,7800,31.294
774359,8100,29.185
774359,8400,37.225
774359,8700,38.165
774359,9000,31.207
774359,9300,27.156
774359,9600,30.675
774359,9900,31.021
774359,10200,35.972
774359,10500,27.193
774359,10800,27.549
774359,11100,33.408
774359,11400,30.058
774359,11700,28.914
774359,12000,28.576
774359,12300,35.328
774359,12600,34.062
774359,12900,43.05
774359,13200,30.357
774359,13500,33.369
774359,13800,28.945
774359,14100,44.504
774359,14400,58.157
774359,14700,57.766
774359,15000,57.217
774359,15300,58.028
774359,15600,58.307
774359,15900,58.468
774359,16200,59.266
774359,16500,58.965
774359,16800,58.331
774359,17100,58.104
774359,17400,56.97
774359,17700,57.468
774359,18000,56.58
774359,18300,57.503
774359,18600,57.061
774359,18900,57.554
774359,19200,57.409
774359,19500,57.646
774359,19800,60.437
774359,20100,60.616
774359,20400,61.047
774359,20700,59.018
774359,21000,59.809
774359,21300,59.987
774359,21600,60.448
774359,21900,60.347
774359,22200,61.033
774359,22500,60.548
774359,22800,59.636
774359,23100,59.148
776203,0,66.88
776203,300,63.503
776203,600,60.168
776203,900,60.334
776203,1200,60.053
776203,1500,60.944
776203,1800,60.843
776203,2100,61.005
776203,2400,60.59
776203,2700,60.355
776203,3000,59.919
776203,3300,60.635
776203,3600,59.608
776203,3900,57.585
776203,4200,55.169
776203,4500,60.042
776203,4800,57.636
776203,5100,57.664
776203,5400,58.053
776203,5700,58.799
776203,6000,58.382
776203,6300,57.827
776203,6600,58.645
776203,6900,58.673
776203,7200,58.324
776203,7500,56.911
776203,7800,58.232
776203,8100,58.045
776203,8400,60.314
776203,8700,59.88
776203,9000,56.236
776203,9300,58.492
776203,9600,60.008
776203,9900,59.99
776203,10200,58.516
776203,10500,59.19
776203,10800,57.952
776203,11100,59.561
776203,11400,59.303
776203,11700,58.005
776203,12000,58.181
776203,12300,58.517
776203,12600,60.016
776203,12900,58.085
776203,13200,59.079
776203,13500,59.318
776203,13800,59.321
776203,14100,58.488
776203,14400,59.587
776203,14700,58.558
776203,15000,59.176
776203,15300,57.994
776203,15600,59.072
776203,15900,59.703
776203,16200,60.154
776203,16500,58.796
776203,16800,60.396
776203,17100,60.477
776203,17400,60.421
776203,17700,59.243
776203,18000,60.937
776203,18300,59.998
776203,18600,59.953
776203,18900,61.867
776203,19200,60.154
776203,19500,60.266
776203,19800,60.158
776203,20100,62.051
776203,20400,60.525
776203,20700,61.222
776203,21000,60.403
776203,21300,60.347
776203,21600,60.367
776203,21900,61.819
776203,22200,61.33
776203,22500,61.572
776203,22800,62.005
776203,23100,61.213
776208,0,52.604
776208,300,52.463
